"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"vayupurana_02_pashupata-yoga_iast" 0.412019628125887 0.456187988696541 0.456246959966323 0.445877403737316 0.450458636110589 0.468798371207036 0.425578443545533 0.434509010386379 0.444443242640744 0.452036402437949 0.490464047162174 0.469147378852947 0.437157510172279 0.453757818871452 0.389390953644003 0.386355979386156 0.386750197600946 0.416856842066241 0.380763276195891 0.410741569815265 0.406143699154061 0.409211202597886 0.395378325230729 0.395721444021727 0.381556102573569 0.426241148543628 0.394267054214716 0.549440300186433 0.396647677390703 0.368432102766883 0.377848741080348 0.39036698679421 0.442265662149426 0.463809036716121 0.430959691607319 0.453901964220712 0.439592068613984 0.469018083742937 0.475477628373576 0.478236795908156 0.470361922012383 0.456637194613731 0.468781039253524 0.394143344896696 0.414793335077576 0.414174352622584 0.486444255592732 0.50014823700634 0.55229270783736 0.513320212689393 0.383406369227907 0.373003627737597 0.384548076946436 0.415438507465177 0.448548945064839 0.422152781210033 0.444750301575427 0.424013429850161 0.47081660799888 0.453646794977468 0.465006713668284 0.452205072626533 0.474881160311627 0.477421094645838 0.453401674718091 0.39108609761623 0.474969202901723 0.456735399419381 0.423975708858318 0.464103240442931 0.443683329354978 0.378462822897475 0.365718481054438 0.39924787279927 0.42899930425121 0.388728975915827 0.424498089445979 0.40002722118654 0.407449415336491 0.401737055066734 0.400845031366947 0.407152475785227 0.417825889250245 0.372792947682765 0.382181491034082 0 0.389477167251469 0.466299606365399 0.38587709352081 0.430523071770014 0.370851591618036 0.414087553871232 0.378518255793522 0.467761147620641 0.415521016469258 0.356375473068899 0.407967337123406 0.475578248714078 0.399764810799288
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.373268348992534 0.377945724758479 0.403116688984685 0.385353835622517 0.378728734322577 0.423495462427644 0.352906374693286 0.371658177434714 0.356298361183658 0.358689625354585 0.45623582312313 0.389036192949345 0.390834281506415 0.369562171507301 0.331715152789572 0.26052984140807 0.267007083436035 0.328547340035948 0.256165063315541 0.33257378138245 0.389699540174127 0.345735977950458 0.347148812710871 0.346767154116055 0.363453296899891 0.384140287068132 0.332767974838338 0.539839713147591 0.284821870477653 0.341836005499066 0.256480695365142 0.343816407449987 0.360655282894048 0.393439496700293 0.360260749676297 0.404232247163922 0.385313428095122 0.407910793676309 0.418513770532709 0.420832016990376 0.402678587224554 0.396735744941076 0.424423190834505 0.359567067408484 0.347132010220617 0.375623185002295 0.422578360295025 0.444301334863164 0.523232316704026 0.457054030051822 0.305023382564152 0.277402998145213 0.339907787703568 0.375421178719027 0.398843899704102 0.358263889014652 0.399790046000576 0.403574543144961 0.393802844005855 0.397505657337241 0.417414812686498 0.395403098303876 0.417369778991632 0.419628966703789 0.37922524482942 0.309328810503742 0.422735207587654 0.426301017191081 0.35271997229096 0.408909851433162 0.348905593995001 0.294769836177249 0.330582809894775 0.399285136121956 0.34557306916835 0.342419462984682 0.355767730274175 0.377023230331025 0.305193206585075 0.394973032108795 0.304053849086491 0.329626938999886 0.332681717446327 0.233463828115301 0.291564267236414 0.389477167251469 0 0.38152871037723 0.287387285110956 0.298404289784201 0.328480678758965 0.279250976345618 0.294427083299133 0.412591609167502 0.357616880356251 0.207365858227072 0.364792902766834 0.432899958746174 0.312028840442929
"vayupurana_04_bhuvana-vinyasa_iast" 0.419010840509517 0.45406844967039 0.477729822481469 0.470787249845179 0.455900658024782 0.457333596179563 0.437499022130123 0.457754309142236 0.428024481808573 0.447111469889828 0.498846693301357 0.455157703795784 0.473955960053018 0.453070625463921 0.393942769224169 0.336369969598324 0.357840717660592 0.350306114473775 0.327833486422132 0.416676098245918 0.446062963238836 0.416446507610146 0.381296017754699 0.395867735955869 0.423081120867307 0.448833861367139 0.395235815151571 0.559699911930006 0.387732424590615 0.436424716514676 0.371042280118972 0.41855593565158 0.442353129371355 0.460552683802683 0.433445633712169 0.462434516427432 0.461358465819755 0.445661278928905 0.459713715215309 0.459488882271517 0.446927506645531 0.46404732277797 0.468697283705815 0.451409422607858 0.439800036013367 0.459621760629048 0.484455073030168 0.499470616389033 0.573632538992596 0.500851535126027 0.380093187532221 0.341522413751491 0.387464045239225 0.4430961172678 0.423506122317697 0.443347694565493 0.436612644670235 0.46670748905753 0.455303974919577 0.457095812779266 0.457655384187674 0.427832531399109 0.443555581505461 0.449521625807332 0.445382675122703 0.400495815558845 0.458389780486337 0.479824190035166 0.428211859379336 0.445371643054201 0.44844322407156 0.374474953608255 0.405332091318818 0.46040051346601 0.416946732027019 0.398897664730289 0.415070829673797 0.438116204066195 0.404213111524226 0.470563555500228 0.384028626849665 0.426087273381938 0.398649670037208 0.325909389230254 0.378206114446356 0.466299606365399 0.38152871037723 0 0.344916843351765 0.363441096440729 0.393407145675741 0.38491374077946 0.363814731230149 0.482664923621227 0.417122240142945 0.31051025951891 0.447212640177851 0.482023925720076 0.394372461573261
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.353628105529763 0.389638918616113 0.423465581915943 0.4013064374329 0.3987194836559 0.420178992848645 0.379284502257507 0.385568408556062 0.384290222115888 0.381885802187398 0.456462421915056 0.406893997728057 0.404443053621546 0.380564601800722 0.332234866272646 0.174621934859572 0.272532154648073 0.304073263326465 0.227035617523666 0.346162895034574 0.392160859682259 0.363232422054955 0.339725498169594 0.340058378396494 0.34549215840804 0.400614862701188 0.338804201160381 0.547949497078032 0.328013439304894 0.355808513237888 0.291729868702142 0.357452865028153 0.374542201848073 0.399215743957687 0.369807180428643 0.405731761717753 0.39124969322968 0.410483002430648 0.420781003335851 0.426573259453371 0.407421635938004 0.405066691964837 0.423044098542098 0.358384700024219 0.355552232389491 0.38215573820479 0.433144804283502 0.4533044086735 0.539867494101288 0.468639919377946 0.306352446136525 0.26327539720158 0.329316603257217 0.384819316919249 0.396077131239602 0.386724486797155 0.397188855073074 0.402097025701503 0.409757572668434 0.413836507684279 0.424255653531776 0.399570222725135 0.428718911905819 0.424000144599635 0.397775425169367 0.336764650855908 0.414461514095979 0.439801992424944 0.38436240407352 0.411181907520037 0.402723088319197 0.303308888812764 0.333976141477173 0.390289066581192 0.372620845986109 0.344912547802022 0.358918880410969 0.385620825572051 0.346087558058674 0.397858781344754 0.324640690106089 0.368262482657858 0.358490865311001 0.175308769168231 0.257360280184198 0.38587709352081 0.287387285110956 0.344916843351765 0 0.283426114601369 0.302302540194648 0.298584642140188 0.241181949922026 0.427332916231436 0.364415234659082 0.187696350612581 0.375280300132877 0.451834017633641 0.320467041556462
"vayupurana_06_prthu-and-prajapati-lineages_iast" 0.384126889368451 0.410703965854478 0.441871119222727 0.420672320841489 0.408670571929299 0.453873168738149 0.382630794844981 0.404641128742156 0.389981307376047 0.382204205217509 0.48425097799287 0.418961157533849 0.434851055008687 0.410703090092561 0.367131455761321 0.246429782514046 0.27626981163045 0.329894709457604 0.257615110237292 0.362775570277556 0.424270770349638 0.374875308167438 0.363140618558736 0.373634531410468 0.392395094990446 0.411708444200078 0.360779540656572 0.561269052515428 0.343263638884534 0.402113055719295 0.324396427249287 0.386981199532346 0.38324652381182 0.412421327607863 0.386499943394198 0.42253897524418 0.409832916145662 0.428165592994604 0.43525522679124 0.436470248376461 0.415066619589234 0.417064649055401 0.437865827963513 0.391211829527448 0.374725056756826 0.400812220606146 0.435322953696054 0.463727203972793 0.54615846118504 0.468156626140498 0.322135906665882 0.30325659808365 0.369090619186126 0.407701124967098 0.40650773628849 0.395352022447138 0.433311841844828 0.439398662647881 0.408171503968247 0.423746711893529 0.431214444830528 0.416388474681348 0.430024477351098 0.432465122047258 0.404034384911536 0.362665677313194 0.440235079387728 0.451394393084718 0.389480786442926 0.447612784336209 0.4129333931661 0.326711492597824 0.378064728291689 0.434650678637771 0.398522752068073 0.38264177214985 0.388370772761217 0.412892108288958 0.364228605626241 0.444457784514858 0.337114554469555 0.390599243923179 0.36390400148902 0.206894632270097 0.287345518577957 0.430523071770014 0.298404289784201 0.363441096440729 0.283426114601369 0 0.339669663205641 0.286764184420937 0.303890386484224 0.447970430923703 0.398354803235108 0.215738161381385 0.40479900022958 0.458186178333426 0.341655199322315
"vayupurana_07_shraddha-kalpa_iast" 0.348057146765645 0.397928958421887 0.42639975081533 0.405974492925134 0.395787673404915 0.439151484587687 0.375553989080183 0.380190740425859 0.388546640939411 0.385946624249071 0.448988488330402 0.411507414599905 0.401546912804015 0.401631429807245 0.308681549629405 0.296074893685116 0.267825384836462 0.335876377839343 0.272092697874339 0.329322863291215 0.385716487814806 0.339029849505729 0.321154458813245 0.326606762671946 0.300793004674974 0.382470058117368 0.321441967706781 0.522664953450042 0.334678467968091 0.324768998051287 0.308033441902657 0.348711561103356 0.367399762310491 0.399006374973108 0.361462914689498 0.404090921924417 0.382138425423716 0.422625873180378 0.428683171320678 0.434987281738803 0.412773610552605 0.402116278619752 0.421324909119453 0.346341647061724 0.32929115458156 0.372153271816028 0.42525187000874 0.455820372036163 0.526127737959518 0.45879286360039 0.2996454996891 0.267308621604341 0.320750413303753 0.353974301781996 0.378386502776072 0.367254892190823 0.381365678615551 0.40568156200057 0.407907202165704 0.402747249685945 0.423114224464751 0.412176730712399 0.428137955777074 0.437436685071773 0.401059094013538 0.32535417333253 0.416310929914978 0.407399858762875 0.365002511172858 0.420347210458472 0.403960652607348 0.285072459730574 0.331827570979731 0.366731351060395 0.379816355594408 0.315174087672767 0.345054669094881 0.368762225813913 0.343885283770961 0.413364978881395 0.327399422652115 0.344640275822765 0.343332655483084 0.248263480123053 0.323980255340087 0.370851591618036 0.328480678758965 0.393407145675741 0.302302540194648 0.339669663205641 0 0.320597195494422 0.324558054709794 0.36931084168145 0.339019083184327 0.238284508739 0.349208099043232 0.449200768202543 0.325453304305801
"vayupurana_08_manu-candra-vishnu-vamsha_iast" 0.36426295031481 0.360175370527973 0.408471736831976 0.388478440934615 0.36974244420286 0.419587816746465 0.347220131365999 0.365521874572166 0.346344071620303 0.298921267297508 0.452188992490085 0.366240772583546 0.399744757643151 0.369045562304853 0.31290965235702 0.283039923306473 0.203038298250315 0.323568514908214 0.235275895381345 0.312711928352897 0.394626081072203 0.321606361327341 0.331138909218336 0.346141525231301 0.359518694378548 0.386963081012897 0.313918884363013 0.540965625979868 0.305349150223404 0.366777753102852 0.287031898804441 0.35941696355163 0.304281535630342 0.341495314799337 0.313821326927796 0.355214557839183 0.336642451011736 0.374625467668231 0.375787602946895 0.379928385623488 0.350516078297755 0.362330562283287 0.391386900985148 0.341961636260926 0.326910537669897 0.339575494425897 0.372570286441308 0.406962030610591 0.499175609583811 0.428184688677493 0.275490665413455 0.250907656675589 0.341921514747876 0.35780985732317 0.377665082159319 0.334517395041474 0.387365655908677 0.420842911888889 0.340513567413935 0.358048099810707 0.387997537226066 0.369977493664016 0.391427065708776 0.393185660992456 0.338776369601133 0.320711730148159 0.410194659059849 0.424774628077282 0.342633683129802 0.429376628995359 0.364051224774652 0.289595803765867 0.348803079234684 0.414617254348402 0.356444039823327 0.3439567411173 0.34294638140256 0.38869521059523 0.321771422217398 0.430256295717759 0.29181878474672 0.335746889723874 0.307276546852162 0.210730272704495 0.325194131434174 0.414087553871232 0.279250976345618 0.38491374077946 0.298584642140188 0.286764184420937 0.320597195494422 0 0.325616997621562 0.418000215197562 0.347616074430749 0.204960977229469 0.361501097030234 0.434067152631502 0.287851138159704
"vayupurana_09_upasamhara_iast" 0.376331586527031 0.394979249728019 0.421572369405572 0.399770483079016 0.400228277186287 0.434689041735365 0.378600807342829 0.388199935918046 0.384057166747841 0.390340166523395 0.456728944898927 0.411517203702126 0.401293427157133 0.388089327670057 0.344287210264741 0.230419358884048 0.286677934669529 0.297990093853685 0.246989991676159 0.356608987725556 0.379063558504802 0.36274118901023 0.353267017147913 0.358655759054021 0.356522250279128 0.38640381231971 0.350946135932883 0.543203335438507 0.327142194765241 0.363145615683007 0.297293762493723 0.366296672501144 0.388182764212709 0.414802567026316 0.380009137067822 0.419851925060941 0.403483901417554 0.417300943871939 0.428246451887041 0.432182568738318 0.415637752660241 0.413709306865547 0.432923233059783 0.357878795161706 0.362943512142557 0.377118607022534 0.443000443733496 0.461066575318661 0.541993963479579 0.469577500266503 0.321145482288828 0.288159357265078 0.33373035173994 0.3885386706293 0.415460802732448 0.391626439881214 0.400910695688327 0.391053076564912 0.420405137889015 0.422319943571884 0.43374228791828 0.410987500420291 0.434852588497424 0.432398642255312 0.407019949114309 0.331698241875156 0.414229858690407 0.441191561246968 0.384469350956556 0.407397444292138 0.402131463457125 0.309661531664241 0.330333810659953 0.384120843676847 0.379466640614645 0.35072242053354 0.375066302543439 0.374656431284058 0.348818420840869 0.374600455705993 0.331559538165549 0.376269637742514 0.369501106364206 0.213388921043169 0.257870428249125 0.378518255793522 0.294427083299133 0.363814731230149 0.241181949922026 0.303890386484224 0.324558054709794 0.325616997621562 0 0.427089333468591 0.375705424548645 0.217203618070995 0.377678464586234 0.457329391805319 0.330392790900622
"vayupurana_10_gaya-mahatmya_iast" 0.37548173765448 0.43763974941332 0.463420431546896 0.450364220896853 0.439191589993943 0.494385398771385 0.425768912034799 0.423393400914747 0.428355495489356 0.431680772107691 0.492548541666429 0.443516795735549 0.455180068577008 0.462203137459931 0.3563770295951 0.418186175063686 0.376260811200183 0.400215235593873 0.377779717173203 0.387635559648191 0.423672185176796 0.371253835304625 0.379626058117946 0.367827414435519 0.358100682867481 0.408798071658479 0.362435833094061 0.527464581957444 0.385298430201665 0.374174656156797 0.379205479614179 0.393616354330825 0.438836124200939 0.462841466662637 0.430752533028374 0.469707872902654 0.452159665917375 0.477576972469196 0.475309122613567 0.478725076455264 0.461858758819805 0.460299664985325 0.481996076219658 0.435354496865955 0.421098480388867 0.447564980613651 0.482092313422891 0.501378258758196 0.549713383184303 0.494917226359406 0.380152970319164 0.364206483496699 0.359841607172515 0.377365548970002 0.408599119480328 0.399785068081758 0.404137502745431 0.445897878796399 0.450100297737741 0.447215778209881 0.464219873472901 0.459407246003653 0.479244666519477 0.477556485407991 0.443548180967112 0.361409407373484 0.475516567964345 0.430634293686862 0.384459762841527 0.483659713684651 0.413963454406421 0.370485978540304 0.383097740427843 0.403997005025687 0.408684147629521 0.361600944909356 0.372779721589301 0.420422547299993 0.398311850596552 0.473261674575488 0.388757511553377 0.361137609527141 0.363191261654108 0.399071175763939 0.432990179434145 0.467761147620641 0.412591609167502 0.482664923621227 0.427332916231436 0.447970430923703 0.36931084168145 0.418000215197562 0.427089333468591 0 0.352030064046757 0.373076724336835 0.411256168768634 0.471111824278562 0.387438161918982
"vayupurana_revakhanda" 0.326713961430947 0.371129721964094 0.400554781065047 0.386513268025121 0.369037012118089 0.416354856623613 0.351430594048604 0.357968754558229 0.355499126324411 0.363774993444623 0.423086647273888 0.365638652490946 0.380469198250489 0.376103436115327 0.24307439500173 0.348619672390042 0.279061614229608 0.314291226735394 0.282881013357033 0.269128944817662 0.342393718997987 0.262982927143235 0.283734182139609 0.290626196383098 0.282504692292822 0.347256707386424 0.268405911110007 0.478202930683768 0.289380602488994 0.285194649214598 0.2795579404093 0.305247264220314 0.330356303488174 0.368130886444815 0.31247757027396 0.380842811771782 0.354213407732499 0.397119453242889 0.398675684537205 0.399530783399047 0.377086463376149 0.379006175964133 0.395731606541451 0.326359735864281 0.312414265454035 0.344840904845709 0.400978070083914 0.429484487246825 0.503519334342387 0.433689759906224 0.268337930894438 0.248615772495401 0.280754468894252 0.277514230836866 0.307927307887699 0.284308891283362 0.309419666674165 0.405929080325081 0.369720411940154 0.361471036775773 0.373892683346967 0.3714849788327 0.392720258927639 0.395330334028497 0.349218516990908 0.263897397775331 0.40647667211602 0.337712211594341 0.293559324396101 0.406931121083159 0.327259367918236 0.256783527015546 0.305993629176824 0.338582107727912 0.323986469555301 0.263690941738722 0.198435682223087 0.35752407869381 0.294284907465008 0.416618502526584 0.285491546532443 0.272467806600195 0.268696025134171 0.330231202977848 0.385605327303611 0.415521016469258 0.357616880356251 0.417122240142945 0.364415234659082 0.398354803235108 0.339019083184327 0.347616074430749 0.375705424548645 0.352030064046757 0 0.304774238419757 0.307715356502476 0.369891177367793 0.289149773151651
"vayupurana" 0.308567031326366 0.341491625406893 0.38244111596725 0.35709773069583 0.342231853790239 0.391743964516859 0.318806324504101 0.337888520061497 0.323646670578238 0.317101043960082 0.426598532299814 0.353391626479518 0.363342461998674 0.339499747144342 0.265083863990646 0.160837203117963 0.165320117683868 0.250217817639349 0.132964365241308 0.269496118139865 0.349715445738418 0.292049281178689 0.279751631182696 0.285906150121416 0.298019109850869 0.352744343847547 0.272177593501795 0.520000463657597 0.252428476839966 0.307895532247072 0.214341203142653 0.308521112480389 0.309508457045273 0.349911786337698 0.30603019272557 0.360259215401978 0.340711145374792 0.367104997435711 0.377651283867212 0.384384298246749 0.355748431662382 0.357044294970753 0.384381463450723 0.307031028802636 0.291777136300755 0.327826087999985 0.384934161754614 0.414851654523632 0.507468504543292 0.42732158394896 0.229535156270757 0.183803510969163 0.277151141760617 0.328530678815948 0.348133180075661 0.31699385297716 0.347470561177867 0.372710699692579 0.352393759470484 0.355346271436461 0.3787038012071 0.35295977125925 0.380843963447029 0.382249214005673 0.339512144328609 0.266892387344858 0.369657874028714 0.395045633720905 0.317646774704309 0.373774407114212 0.345752533788518 0.223069928001541 0.284755061006782 0.356874660676854 0.320448915033851 0.285760778997471 0.3001447712576 0.342978759648577 0.27873628163888 0.376724633438013 0.253090152597372 0.304759866158225 0.284353305397672 0.0753202442278207 0.218615335534747 0.356375473068899 0.207365858227072 0.31051025951891 0.187696350612581 0.215738161381385 0.238284508739 0.204960977229469 0.217203618070995 0.373076724336835 0.304774238419757 0 0.320639066443912 0.410289260257066 0.247985572868775
"visnudharma_pu" 0.333313343751974 0.323973873592407 0.352474112290064 0.294575462406673 0.283772290930486 0.356741871137332 0.319152148850591 0.326253378388886 0.327727507824964 0.358770834466928 0.361036326894481 0.295315940818156 0.295558087535426 0.302443489900342 0.283069964899301 0.359231088168012 0.300814716796321 0.340625733655243 0.308173528270948 0.202160354031367 0.364860446163582 0.298103804241719 0.3176889959614 0.321441270751154 0.307176191346834 0.366744209652645 0.299769844969101 0.48735011009829 0.302626978811654 0.298277467046588 0.288829206796129 0.335623264464951 0.259903871899392 0.298065500326917 0.24866312167385 0.315595920103702 0.271057510804949 0.342870057383993 0.344065151193931 0.350334832886291 0.327072925030365 0.31341649032436 0.33231921103733 0.222403744382773 0.223966821327533 0.261548571862469 0.342682033721086 0.378588932039806 0.471119455991782 0.402294119457877 0.280746868449681 0.262829153933746 0.290615474659931 0.302207107285065 0.351214231418897 0.234105858626386 0.334642139229537 0.39893774977581 0.316738362524558 0.296987454318504 0.324632583905018 0.314953756267739 0.331066038908342 0.344997862055071 0.297425133837279 0.297046740437452 0.416876176449884 0.385104646593415 0.334429706264858 0.425198790180396 0.348857732717726 0.278774783515766 0.322714761362024 0.365071051122174 0.329101376269887 0.291740880047036 0.268249940846446 0.363309954984907 0.318938291702716 0.399419158463708 0.280102899730969 0.318709964638201 0.283853449798344 0.337578789615324 0.381952027573579 0.407967337123406 0.364792902766834 0.447212640177851 0.375280300132877 0.40479900022958 0.349208099043232 0.361501097030234 0.377678464586234 0.411256168768634 0.307715356502476 0.320639066443912 0 0.354772121094491 0.261305714771966
"visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" 0.411442978491073 0.425051919869056 0.443653365528245 0.416556872767583 0.402082798388286 0.443052416152545 0.414182959157181 0.423464217810085 0.41649255245701 0.437231304566523 0.45516568819425 0.403864880095277 0.419852199099141 0.400287326963727 0.381822257907805 0.440125332443791 0.392224629966435 0.412240537059653 0.397169695903698 0.347641270852911 0.435368810813907 0.389625771309984 0.392534317305603 0.400587178419279 0.410289329607284 0.429534727512438 0.382425651181702 0.536439929095195 0.389939974203434 0.411207121746218 0.381560984364824 0.396043601270478 0.369562686749913 0.403115104905927 0.365217029242771 0.413246520662458 0.397292071299779 0.423002270142019 0.420989834520882 0.421070934014672 0.413600654736819 0.406415511992646 0.420986200082918 0.378191892645302 0.376573488893702 0.378590471239561 0.434342814506247 0.438016574093113 0.514468682204907 0.460037302277545 0.389253754731277 0.3733019741425 0.394863820068561 0.413654369423882 0.409018083212656 0.338517166406181 0.413516824437626 0.474132775588718 0.401852031255711 0.404606522047652 0.39842619090221 0.399355925042975 0.410202739394012 0.421276329836294 0.383107415470553 0.38815115275174 0.482620672919944 0.459458026298453 0.39547890523086 0.482107309090942 0.412815578111312 0.3922516384939 0.406707815523259 0.443931357328304 0.407529955551479 0.400807516164004 0.356727080123021 0.429881443623154 0.400351174729416 0.48239925090321 0.376334440096467 0.402524173113584 0.380744640513537 0.426140784461409 0.464682470156547 0.475578248714078 0.432899958746174 0.482023925720076 0.451834017633641 0.458186178333426 0.449200768202543 0.434067152631502 0.457329391805319 0.471111824278562 0.369891177367793 0.410289260257066 0.354772121094491 0 0.376100814272123
"visnupurana_u" 0.303957059720142 0.314448400677908 0.35296527756752 0.326041032241321 0.314009211513462 0.364574641448417 0.286985738567765 0.298591462938526 0.294019540945238 0.295655624901469 0.38768539443637 0.300391698510324 0.334587061150905 0.309325680010639 0.245248733262976 0.286229599651352 0.207010323574759 0.269245375991614 0.213296556548083 0.236122918361508 0.337616408821489 0.252422365321489 0.302236284274467 0.277479009576317 0.286360684992408 0.339304418576645 0.257948139907918 0.505915732601654 0.261373583824261 0.302276013357295 0.23795125422907 0.304052170038561 0.284127581265376 0.324995393973782 0.2822155514368 0.340524166871198 0.314096410504503 0.354811745694134 0.358134165188269 0.361028778047116 0.338578136609603 0.341585631266147 0.366799031554638 0.287294332823769 0.285743179723115 0.307042842863336 0.364902632310508 0.393086474487047 0.492289562666958 0.425790557356045 0.19348232724011 0.210256182020341 0.257337214614686 0.301190737371141 0.346790016281784 0.269767890699642 0.297319955479682 0.359939795549811 0.340698837332258 0.333965051093528 0.355432061658989 0.345590728402221 0.361663875671271 0.367504814561229 0.325406221908519 0.258142800396362 0.345384841424431 0.393890116191212 0.284338961934032 0.370940402804261 0.324396454773683 0.232948757364983 0.274174081693062 0.348331518831369 0.313192459013705 0.264171138176125 0.286194287419412 0.347372317489632 0.280234569581634 0.404813344029091 0.263936398966617 0.302853787759664 0.253500580482135 0.268835629848952 0.334078717852518 0.399764810799288 0.312028840442929 0.394372461573261 0.320467041556462 0.341655199322315 0.325453304305801 0.287851138159704 0.330392790900622 0.387438161918982 0.289149773151651 0.247985572868775 0.261305714771966 0.376100814272123 0
