"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_02-sabhaparvan" 0.392849916097957 0.332045799496248 0.405221124300372 0.341535024895105 0.325959028160343 0.393316349304832 0.355800506544601 0.370524580874862 0.361492093233622 0.359110665761561 0.398943540383402 0.302939723566426 0.346972407414199 0.347804008911656 0.345883286888078 0.381356599515001 0.313701649429099 0.384267022348251 0.335201589515012 0.257775686438056 0.42962042787377 0.342382507798152 0.380662957973779 0.387225507075605 0.381069258723888 0.423653998607267 0.267712749375858 0.315444316897944 0.343386387486293 0.330097402296578 0.225496805472989 0.361639441797935 0.534912976407891 0.364662318982988 0.385419009305734 0.345399047933534 0.395189837364537 0.184806856485383 0.300067641263643 0 0.178362854631025 0.208614757233009 0.163397600722206 0.247331906372651 0.322662892694486 0.255319779164199 0.259029335197387 0.220577513202411 0.245891041064593 0.269549881701939 0.395903782217738 0.229006380375645 0.229012703260174 0.350626376214266 0.330214694081803 0.222340479845813 0.229132338590388 0.322110645353288 0.4032819272356 0.330502585682171 0.33127599031189 0.302448021072592 0.38092244689385 0.377949387141483 0.389925473382124 0.293621839402167 0.402394254896899 0.460194033356635 0.29089408379903 0.270578812779731 0.319382129310564 0.293046995502482 0.319482319943814 0.315187285377733 0.280852134408634 0.363893259394021 0.454254085139886 0.398978778673468 0.459210808295702 0.439692111140857 0.376884630375177 0.477477812105807 0.384904534528648 0.339785902017905 0.38626945397828 0.44014893950739 0.372349744432148 0.367962272658772 0.319206883115995 0.431505093232715 0.354873308284314 0.45876816721196 0.30565999120844 0.384929209792878 0.33832338757184 0.359298614452736 0.41544865206094 0.4643694254618 0.394001626868533 0.460625575641063 0.399681432035567 0.412926467586692 0.399687895616501 0.342071633845131 0.415251884305076 0.463364513161806 0.368489653080438 0.350504540905751 0.297921531732011 0.402913923912326 0.32544278084973
"mahabharata_03-aranyakaparvan" 0.360546273476198 0.301650638238506 0.375364320516605 0.297355892959855 0.280378537460783 0.363371538540199 0.317106592068828 0.336213083905245 0.327475039172524 0.322821982872639 0.372600512212981 0.266372281714266 0.309907914830359 0.308708932777967 0.302585339047244 0.348680520812866 0.261701365453692 0.346478491842702 0.289685683760112 0.190308316197569 0.39571314761983 0.297481804196638 0.341301520914844 0.3522237020892 0.342295322506403 0.396404500406274 0.222283791364153 0.282201176597119 0.312403774136516 0.30675461613641 0.184098086838367 0.312952574666048 0.513448358824538 0.319180524047767 0.342066166564775 0.30096181738986 0.360836168764448 0.125995761142349 0.278548124830683 0.178362854631025 0 0.196496346209737 0.159760558103662 0.243648518200416 0.298022166334262 0.246872550511613 0.256149135209567 0.208413920806455 0.227229360457876 0.256270883877223 0.363704251342684 0.179583526648659 0.174893162577755 0.306939210558775 0.299575920272443 0.175079058725665 0.242054433884077 0.308475074357224 0.408334750618044 0.331637921283487 0.279884021393033 0.250516503837809 0.337716136659719 0.331501861939716 0.348533979669039 0.226900198219809 0.354814326729016 0.433287480331584 0.2394936507468 0.214842785815231 0.254618287482199 0.238884964971165 0.262299620650143 0.267649923461398 0.213005708904294 0.319468446712641 0.421397157378275 0.364979761005123 0.425263068096617 0.39982872854946 0.332450360860527 0.445101300228351 0.346407155553946 0.288471647361788 0.34924637202099 0.400870090412368 0.329479533398481 0.322214936100603 0.264487674765844 0.399445276061463 0.300192954974435 0.428197641460988 0.247728562436573 0.32580985621077 0.285475977903476 0.32078494014023 0.387899465779234 0.431586986896285 0.3609622768604 0.43358219350412 0.370305007101707 0.387152639187744 0.362294700857622 0.314549007274694 0.380611710256008 0.431391139171958 0.312914748129001 0.306768688552167 0.248544064724234 0.364984212672507 0.282598993351202
"mahabharata_04-virataparvan" 0.399403027475321 0.349483488594872 0.417026873506182 0.348809082791306 0.339452042670037 0.406863553984556 0.373583095285531 0.387282004840231 0.37941985937656 0.368981930445271 0.403622090847259 0.319877840261011 0.356923711560547 0.362333150471294 0.363504825591465 0.395021018907409 0.329773745671423 0.393205221918165 0.35249989478718 0.279580485009296 0.437165077090052 0.360375096189345 0.3839281179665 0.395510631853151 0.38618731314815 0.433945737060368 0.28233166850763 0.322909549828957 0.367276720564742 0.338244772935801 0.246856641546119 0.370264377953451 0.537642909304777 0.379694190214209 0.391812396201476 0.362532314688961 0.401057134327334 0.205458314281147 0.32446425534299 0.208614757233009 0.196496346209737 0 0.190895566836405 0.240326690985985 0.341657331190753 0.23044026606089 0.23721588836781 0.234002444652335 0.249362469291811 0.270268262579097 0.408462369751074 0.255734725235687 0.259066200385133 0.363763940032717 0.349249331995829 0.239095520674205 0.28065339740457 0.331659006730503 0.426307043100713 0.36482010558034 0.343199915320675 0.316113163100019 0.390982648498721 0.387133571151885 0.399170594115345 0.30711985144023 0.418297065131619 0.464064876284477 0.304035653259957 0.275358340129472 0.302780366212995 0.291019617049249 0.3047583155093 0.299485507274945 0.287462047153854 0.378779040395367 0.459814916177552 0.402281467085722 0.47159495581027 0.445906556875159 0.386174221507246 0.487311982847612 0.394885224507395 0.349518506110835 0.39637328947318 0.450440795020666 0.379750543485539 0.375812125877327 0.339917235987592 0.43819205562942 0.36801729969231 0.457313062267115 0.314042960581048 0.39364508470085 0.34881721358546 0.369192804990074 0.428294008064396 0.454181831097665 0.404626584699408 0.462449241451638 0.405986380934465 0.42290723256048 0.404572950285411 0.355641878248024 0.420142692856195 0.470032403159484 0.380996792721317 0.360655456062796 0.315683629484309 0.412893044040273 0.340592456163559
"mahabharata_05-udyogaparvan" 0.37909604492204 0.320666577166268 0.393705480874065 0.325111489795503 0.30954005890192 0.38111464614739 0.341985899249144 0.358887594905912 0.358120126403068 0.346291131435544 0.387674694068271 0.298198326541639 0.324052752716639 0.33278242689925 0.332227843838651 0.374184060198473 0.303771402125632 0.37419312245121 0.326008481177237 0.242166337245963 0.411974161141502 0.327684880110838 0.368513313996764 0.3715645983648 0.35628583518684 0.408453685399335 0.260647209526874 0.307523826144596 0.342233365303667 0.337111727613021 0.222808918010695 0.34850222359182 0.520473158274307 0.353588632787628 0.361619593550203 0.337429929501586 0.38515144224301 0.170660089960107 0.311345700997148 0.163397600722206 0.159760558103662 0.190895566836405 0 0.238659017110167 0.320221865327566 0.243697204643437 0.247520906639254 0.218177307727337 0.231042970076188 0.244817324345192 0.374246078050758 0.190430452538538 0.207716437808098 0.322232595039062 0.31536543826253 0.193640631933781 0.239079961268062 0.316400771255764 0.417262590525488 0.344592751341738 0.316516884272646 0.292798711086924 0.365804054229923 0.355245415265068 0.382965838040264 0.275929797138907 0.391006646993518 0.445771770527829 0.285814951558357 0.249952654382348 0.306079358930099 0.281151716455203 0.308610572147408 0.308059160391861 0.265503965307079 0.350618456677391 0.438763075421388 0.381895103780653 0.450381597089466 0.424542056217363 0.363220870477714 0.471635481651747 0.377550728645543 0.320069439634162 0.371229606156787 0.419725184573551 0.358626335984712 0.352549969357578 0.307272017219003 0.418772335249254 0.343157388896366 0.441303190914268 0.293293413437721 0.367368943208749 0.324741484949787 0.348918416162184 0.40685425416332 0.440026246190919 0.385792903784404 0.461254090559498 0.391519079147216 0.410263486950271 0.382769073490906 0.337130164239189 0.403741053046447 0.452558542574048 0.354465443832581 0.341184381265482 0.270874805178716 0.397048126857868 0.314216335187558
"mahabharata_06-bhismaparvan" 0.403324975083772 0.366260500768122 0.423330942222158 0.364004193544813 0.355026687084063 0.414809514621247 0.379124565815621 0.402910015459282 0.383091633576958 0.389566278852713 0.4246861078415 0.335171514170593 0.372191279759021 0.373236734140835 0.379097149556762 0.398349216009565 0.341259728596247 0.381409352349238 0.35216143895243 0.299397086645674 0.440631087717897 0.380341017178196 0.393458565117033 0.402334668053815 0.413166514134179 0.445722587342211 0.297582968127071 0.328184552359563 0.341617586896869 0.290703812507364 0.26650934403587 0.385113323150959 0.544508871378165 0.379059097702157 0.402881918685697 0.358419302949517 0.411135329451091 0.26245711795818 0.312003898091204 0.247331906372651 0.243648518200416 0.240326690985985 0.238659017110167 0 0.355099416069868 0.153946365219969 0.165818381285889 0.175632457823602 0.25651302321807 0.29867981540147 0.420211555475244 0.292558800349899 0.297031044174799 0.37471747895424 0.374002085698688 0.276259246392707 0.308253356262979 0.337846710044237 0.454754035733483 0.37696072810294 0.361474804038477 0.322723063635179 0.393034537169372 0.41568160024596 0.414755612214561 0.333417907141319 0.423086023634808 0.468741049805164 0.32992467862786 0.320423438069444 0.328004698898232 0.312600236498345 0.334689755865261 0.284513297429428 0.307698340008168 0.382562162164227 0.461598303934989 0.397329765980086 0.467385267555631 0.463605858780234 0.397371687796592 0.480226319493658 0.403892474337339 0.358242142382938 0.396246261419853 0.446151628045151 0.373779593225505 0.393629408108205 0.353206593670174 0.437774552343405 0.375320924209998 0.457909541428572 0.310279778716465 0.404560903368832 0.356937640635491 0.378341831803988 0.428304631875864 0.469860406893394 0.408803834816815 0.446033549104181 0.411239834015166 0.429084372027835 0.423588344827896 0.375609965996782 0.418077405501237 0.478333143605344 0.397658700798691 0.368020967851629 0.343337292952853 0.42308629061992 0.355465768906195
"mahabharata_07-appendix-08_sodasarajika" 0.422827095489786 0.382939680232027 0.435877064894098 0.383340977948635 0.357205670885706 0.435328234094634 0.393201078878004 0.402781585509587 0.3962375469297 0.386397371391615 0.447111361721059 0.359076466826997 0.397009466453518 0.378907165692918 0.384970247967934 0.391529168941821 0.355038388688949 0.4111359897028 0.366194163283892 0.30910316000281 0.45355623655639 0.387366019429543 0.411680885041745 0.426806266133598 0.4184268081127 0.46018945984466 0.335305171247656 0.378722419620382 0.376911060692958 0.36681145248614 0.310987530212955 0.397631841326129 0.553961298506687 0.387830506867668 0.415211926722123 0.37345015691214 0.425366476930055 0.305000656987848 0.34706314915423 0.322662892694486 0.298022166334262 0.341657331190753 0.320221865327566 0.355099416069868 0 0.353361549482153 0.353325392931086 0.333012911436566 0.337865062871575 0.369106238262403 0.414806479746501 0.305855090643849 0.297677759277055 0.383360108320482 0.371500675845825 0.311855252680547 0.350756657180932 0.396573892366206 0.479140976506439 0.412117047697124 0.376902584794848 0.341658289735851 0.40764705529893 0.41536804219584 0.420234685557202 0.35129119373775 0.42403028261309 0.482824429747699 0.342909924992735 0.352280205080711 0.378971766523174 0.356022130227076 0.381783611779518 0.377124271781962 0.338812030354663 0.3999906318842 0.474332365159028 0.428357173540626 0.470034962309307 0.459100464957338 0.409714579418732 0.486555342677363 0.411921962536193 0.378781605650973 0.414945269476626 0.458115028181779 0.401834611715865 0.409087402581183 0.357616592125159 0.464908258048629 0.38562194540413 0.473121861186677 0.346178010664903 0.403758807863824 0.384138397874372 0.374137724976554 0.415438743584992 0.482343449281678 0.412557587666922 0.464242736821355 0.417886602935304 0.420683172989206 0.413244359846926 0.384150600299733 0.422958052860718 0.48091846260707 0.401251394929731 0.369946656980536 0.355512346723724 0.420805301844212 0.369925249526944
"mahabharata_07-dronaparvan" 0.398222248893278 0.36246174332721 0.420117919419853 0.358087252279317 0.350452814974995 0.414350593101032 0.384914323887738 0.398352817173857 0.381593342448224 0.383159605758487 0.418011725035822 0.326220560312066 0.371875599574436 0.37420949664626 0.381356949210722 0.413870821185409 0.348324143625173 0.388647807488452 0.361983406105115 0.302134110362744 0.448456389771758 0.384751564822133 0.395908584789661 0.398744457927262 0.412002510719139 0.448996218465986 0.297223690170245 0.320484679395501 0.365716547725243 0.307110152108734 0.265790694544219 0.381105956573875 0.54913967753053 0.385842286292049 0.405855222651857 0.368470946007166 0.412416826967112 0.26425819773562 0.322477145984508 0.255319779164199 0.246872550511613 0.23044026606089 0.243697204643437 0.153946365219969 0.353361549482153 0 0.120693694525126 0.181549110658664 0.23531128881455 0.293811623050244 0.427967920425482 0.304771034249721 0.3131753623025 0.386250054079611 0.382337223575275 0.287005649998757 0.321968399391591 0.334259497085627 0.45436591130119 0.38080715894743 0.366282591008948 0.329377427757644 0.39452849358646 0.417467875944527 0.41473102537967 0.330251851293072 0.422615438670494 0.471248917308539 0.330738626035849 0.317350475615058 0.321343253376796 0.309786393779366 0.324426254668337 0.271866127541905 0.302524306107478 0.385503096440721 0.463769478058432 0.402623302829123 0.467011006390531 0.466336349682031 0.39995890857418 0.485929261214528 0.403609040788789 0.36586917543276 0.399579680125354 0.449244546836717 0.373499863957078 0.391839135810363 0.362566386961854 0.444885607211474 0.381999237000279 0.466293888871522 0.316556826234541 0.410324687509447 0.354456873262759 0.389102131260768 0.43873017731122 0.476449566761808 0.419592625143936 0.460251933587302 0.421639377225756 0.436341433476089 0.429832300901533 0.377001304467781 0.429195514554993 0.476211467574499 0.399509718616975 0.378792317959942 0.344389188505431 0.420964148718383 0.358966818435888
"mahabharata_08-karnaparvan" 0.399619529863532 0.369679513491161 0.428007191720194 0.366822544635043 0.356515675922328 0.419499117449956 0.387586811012583 0.402893930293508 0.384661172893377 0.388548632526168 0.425693098763614 0.334130012597823 0.38059533108779 0.379112997198536 0.381034595337752 0.416638311143677 0.354057433620693 0.394211230148579 0.368694880136605 0.3094860108337 0.447318591561901 0.386718320467378 0.397336504670905 0.401067796366757 0.41246255647259 0.45136515821709 0.301311355089947 0.328100778500391 0.367317019676862 0.313156668840245 0.277158045239909 0.385765596254303 0.544071670079553 0.389427884878635 0.410056613906342 0.370887622754938 0.415290647501071 0.271641487640689 0.330217996447702 0.259029335197387 0.256149135209567 0.23721588836781 0.247520906639254 0.165818381285889 0.353325392931086 0.120693694525126 0 0.185383535958086 0.244484155276554 0.296823533667511 0.430417569030835 0.307894954411766 0.317645957840636 0.390198079549974 0.385665427837298 0.291101975339541 0.323504976168845 0.341188434445793 0.458226944661727 0.378775117340233 0.367928476827684 0.334113038431804 0.396145615632314 0.421512775418716 0.415335268907899 0.335559363701348 0.426418485075964 0.47487339769788 0.341694788883709 0.325663883881268 0.332467372734016 0.319912508240512 0.335725804783752 0.287163132893664 0.314243131736514 0.390155349717543 0.467889455626708 0.404362800162559 0.472926798452585 0.466813883198505 0.401063293724963 0.490347015619835 0.404154618463235 0.368769634103695 0.404021844848485 0.4500631577157 0.376799414311344 0.39609655358353 0.359649825956436 0.448399578741844 0.387385686541142 0.471107576919263 0.323316676291093 0.413063614336605 0.356479551711891 0.395692421154633 0.443382440482247 0.47910129735876 0.421882189268188 0.45999435332168 0.4274911163471 0.437552424516447 0.436124837006782 0.381111567813161 0.433045696624831 0.479644148268064 0.40034930106959 0.385475477600486 0.350787826116424 0.421218432130941 0.361983682742098
"mahabharata_09-salyaparvan" 0.39383169124546 0.359457202592072 0.421591439345778 0.356521668612788 0.344138781669739 0.4135625052128 0.37408175882978 0.395697959514338 0.374044958721249 0.371393524204184 0.414410270616659 0.32103293488924 0.375547351840844 0.371376095384622 0.35887033348041 0.391719242138548 0.317240297339493 0.376443770598796 0.337798102751284 0.267560223577135 0.43618130190378 0.358886336369971 0.382870492845077 0.395792704126984 0.403006661371235 0.436541745608711 0.27292078503288 0.309075098843778 0.349197075130361 0.298046656848961 0.240739713837016 0.362696903354399 0.538119937978182 0.36929575131046 0.39608685976134 0.344187822209846 0.400838033543901 0.226794594025547 0.29981848020601 0.220577513202411 0.208413920806455 0.234002444652335 0.218177307727337 0.175632457823602 0.333012911436566 0.181549110658664 0.185383535958086 0 0.233799243260434 0.287601336138405 0.411933641524097 0.277748923469925 0.273138947164825 0.373162355093501 0.356409030602938 0.255756675186365 0.271831007041539 0.310056189287827 0.426430150298118 0.35180125947998 0.343220143786368 0.306179062960008 0.382430776810835 0.397504093816721 0.388854027643055 0.307183016620399 0.412130050043545 0.471908676652211 0.29349535426751 0.300896447096621 0.314837337382877 0.295983071970617 0.321599059479377 0.280385710275892 0.27725897545452 0.370501707015532 0.459682745513318 0.406967957537758 0.463119854176295 0.441433526801094 0.377557228232947 0.481277139759001 0.389595281096199 0.348188900382623 0.392649026298157 0.442784920836583 0.3614220408838 0.382790787524424 0.327694823748464 0.437356169148727 0.357176089649897 0.461505930037214 0.295349094740137 0.377640943642846 0.331161097290384 0.36719407013457 0.422928879306439 0.470966634665569 0.403462202519647 0.447157829279207 0.407938015644712 0.415813892337982 0.413666659228726 0.351387209632559 0.416317494978449 0.462566459517442 0.377573139259704 0.356557600163132 0.327136425645132 0.413539840301357 0.339008719752257
"mahabharata_10-sauptikaparvan" 0.388694018807815 0.349254508251517 0.410565579006622 0.346351361809133 0.33517114363059 0.403703016357127 0.369670143343549 0.382521214560277 0.378931367028979 0.373192961240825 0.403353652480938 0.322490269264142 0.36432509591009 0.365719821562614 0.357821169888714 0.389963613222089 0.325527488518956 0.380756605278523 0.341136686150748 0.280468604811632 0.429606019592941 0.360710022196558 0.384103101406294 0.392125667720492 0.388789871277344 0.430753864602243 0.285617424419358 0.324727276293487 0.362740782838639 0.330766406481288 0.252686654567391 0.364206186609697 0.539250809064334 0.368295784931915 0.382933715971094 0.350856372632234 0.395469195749272 0.233297785333997 0.328224798744562 0.245891041064593 0.227229360457876 0.249362469291811 0.231042970076188 0.25651302321807 0.337865062871575 0.23531128881455 0.244484155276554 0.233799243260434 0 0.272562841873061 0.395686783588376 0.266717563567532 0.274369395465982 0.3489342190394 0.35012635875884 0.256864467850616 0.305763521850186 0.328635980375405 0.435352956968208 0.370689598938982 0.340114339438897 0.316935659195244 0.383997020636435 0.388529612243299 0.404981575180442 0.308667481041467 0.40144332888835 0.458681186500817 0.310156942468576 0.296790664122792 0.31534168137141 0.296656606729422 0.318088554166195 0.305234062774435 0.291590426622126 0.369469022156552 0.450322545486636 0.393494168970901 0.454910938918659 0.444884389214623 0.377530575922277 0.474456663928676 0.389629180877026 0.342941029140459 0.384579368831049 0.433216155735483 0.372485285700551 0.375969551076897 0.33881286943175 0.431235255946443 0.359557087114458 0.453866560600151 0.304709112459068 0.386873654169041 0.34446293032228 0.36636817289469 0.416668363343099 0.457020946058111 0.397200377923949 0.464196418247162 0.405507064378769 0.417652064823932 0.402837625377707 0.362951534348635 0.414176152956408 0.460701508635096 0.37940664848779 0.357672048986289 0.313350110531503 0.406135524785746 0.342002603025731
