"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_02-appendix-21_sisupala" 0.42517707447399 0.396720433638607 0.454911112194131 0.397059334124612 0.38392444682859 0.442514490288007 0.407551131729978 0.425171947706095 0.39764067644357 0.407713340732521 0.463195417507033 0.355801724600665 0.416804848282051 0.403430816452663 0.393280368892996 0.410212987161414 0.35967617016078 0.401802839269157 0.364525357174184 0.317903095720506 0.472710755122364 0.40081119519964 0.412695758847095 0.426964887615262 0.444489341289363 0.462456804165697 0.309890070876326 0.348076051096069 0.36935428487852 0.312313507118632 0.260965146153928 0.399881966684641 0.579555997476106 0.38473266807823 0.425337953566982 0.365618698228513 0.430321111904744 0.32066818814301 0 0.330688038445758 0.305886497359536 0.35661024055246 0.340340434802765 0.340846477123879 0.385981547780196 0.353223108240162 0.358562667067567 0.328576723212738 0.362102038856591 0.391627169626577 0.460453276558638 0.348587843551953 0.32969206460146 0.421019060740631 0.412862562359128 0.34811047878487 0.389320656133127 0.389379267527898 0.517507745438282 0.440373755340994 0.397376937040247 0.341642229555681 0.416841232242071 0.432082012316521 0.436004829093244 0.342189796533248 0.428540188331827 0.485038969196031 0.346261367307985 0.373223943033026 0.369055718692644 0.347976998979059 0.365383002618534 0.348494694829596 0.335707646327864 0.3974434769361 0.478366633690924 0.440486759196306 0.485471462206808 0.500688812898947 0.412077395452922 0.491821204660443 0.417860277563612 0.387757993919959 0.427304936008712 0.48412751895322 0.400951498504988 0.413959170529149 0.375561273189006 0.467646120452902 0.385876421914102 0.499642031590895 0.340686414085134 0.419719419366115 0.365986348824088 0.391956226700673 0.442551552972853 0.520934478599426 0.41940417848415 0.468135390496356 0.434914023339166 0.435561049448895 0.457663755250576 0.395501681538381 0.442288018306591 0.506888402310713 0.416658903945227 0.382629655044171 0.359967602105928 0.438114104070351 0.370081418295579
"mahabharata_02-sabhaparvan" 0.419754600837624 0.363292597938321 0.438152965658685 0.369266338473319 0.352910964939287 0.420052953953067 0.385209751593937 0.402016031041398 0.390209279967188 0.38847842257572 0.432003273094617 0.330024065798684 0.372423322951095 0.380097449704325 0.374847573341083 0.405313107768006 0.340690795052575 0.413171926461048 0.360266314891618 0.28093593559778 0.46345030768108 0.371549037591032 0.409801385249617 0.418145202133283 0.412832444376137 0.454634500094728 0.295797734428668 0.345176225189632 0.372125669569175 0.358428639698009 0.250761520192414 0.389296598180519 0.576632672727908 0.391100395440913 0.411746876797453 0.373209246036711 0.426123869902769 0.206049934699504 0.330688038445758 0 0.199237334147376 0.239449369505119 0.186793561435934 0.273896688243264 0.358476205143338 0.28414187115359 0.28499691891612 0.247041638782413 0.281126997320407 0.301011169007398 0.428650162112427 0.250051551672233 0.252991240882194 0.374255690572555 0.359114913968718 0.244870204969736 0.25756949172858 0.36163424388687 0.449126815193198 0.373067529152147 0.357942835913979 0.328481135508809 0.407964057874862 0.404442006861662 0.420500961561173 0.318475164601339 0.426448861287453 0.486512331539889 0.317224458971829 0.295167522580299 0.345480550264132 0.322652579996551 0.345420818506063 0.34177568980208 0.30583662025389 0.392538613175338 0.481960001032438 0.425773325798326 0.48581374200743 0.482396934830419 0.404624550909444 0.50442045778025 0.416199898589235 0.369444358593825 0.415132099264648 0.471141014741904 0.403795014585243 0.397745903267766 0.347257284408223 0.459111534091865 0.383436032512236 0.493963812820482 0.33454784793181 0.414060094130972 0.364325429227414 0.3845870137811 0.443392877309165 0.50131625457686 0.423542464805894 0.489257627636345 0.428776097731513 0.440616734122551 0.432151572215156 0.37289843543927 0.444986024009703 0.500069075285655 0.3959072817509 0.376398333414782 0.323623483271697 0.443444863045511 0.353719913217977
"mahabharata_03-aranyakaparvan" 0.384011551583827 0.331411286354111 0.40864656471458 0.322179270159505 0.30472149842312 0.3880559915273 0.344072637300868 0.366702969446812 0.354060928914533 0.3505282732522 0.40479188648104 0.29134059152151 0.333136787818141 0.339488067910645 0.328161624717454 0.369145470071861 0.28456854644402 0.372874561525542 0.310680561891209 0.20870998838335 0.429150658433293 0.323805320338044 0.368029974527247 0.38017114248503 0.371780625010283 0.424898956594084 0.24807759152139 0.309422178527744 0.337627885820912 0.328964959007406 0.202114587633917 0.338472696063763 0.557173417250638 0.343230059488689 0.366182797115599 0.324730189676724 0.390413619378589 0.143200491523575 0.305886497359536 0.199237334147376 0 0.223962380816279 0.178287978295761 0.265192592025569 0.331464160068265 0.270229803901562 0.276897557140712 0.228659677597937 0.258151326032712 0.286187720360833 0.393970596718212 0.195646801484562 0.192633124279232 0.327248644819676 0.324097056725038 0.194043849150566 0.266346784771867 0.346839472999677 0.452706391373128 0.373882238185301 0.303768120805984 0.272075906147607 0.362450576199608 0.3560796148805 0.377757052208141 0.247892266601344 0.376180910963604 0.45780791451344 0.263113914528641 0.236694384704459 0.276864840513401 0.265640080217114 0.28455883217203 0.288959932700526 0.234851602205545 0.345009996653254 0.447228659977942 0.390057026724098 0.449417959614619 0.443760672051541 0.35871804640112 0.469785591586518 0.37575951170586 0.315264225266936 0.375527963974229 0.431771799996816 0.35850303900964 0.349474864346674 0.288372333320659 0.426269999840733 0.326914289772095 0.462252848588598 0.271928064103044 0.35366744756381 0.308078495272473 0.342201870000105 0.41346164745002 0.468326841218645 0.387825917648246 0.46143050125001 0.396852523518084 0.411757289223046 0.392204819629705 0.341869770316123 0.408724354136079 0.466940817627882 0.337112784394996 0.328781883995398 0.272462182825791 0.405825374117425 0.307680914806142
"mahabharata_04-virataparvan" 0.4293187746838 0.384367224919091 0.452727772299127 0.380176316319057 0.369918531686595 0.43524090859854 0.405227529561076 0.42135399517697 0.409707582558792 0.400576550020124 0.439833369586744 0.351044526556661 0.387420313955109 0.397851186674639 0.395221731772573 0.423287543308094 0.360113210558386 0.424061674915598 0.381117635879581 0.308129511045188 0.473153016172349 0.392714640831093 0.416281243858168 0.428617787630738 0.420127141251375 0.467316904462293 0.313834400743704 0.352899204987733 0.396645555386711 0.365404059009534 0.274471028477348 0.400576653956327 0.579886280622852 0.409469439172111 0.421997218833523 0.392345071668373 0.434991649076523 0.232884845669111 0.35661024055246 0.239449369505119 0.223962380816279 0 0.218302845613378 0.26489077567956 0.378815490420516 0.257283611307813 0.262976143900808 0.260304926909362 0.285066528473433 0.303876274739609 0.444021874290897 0.282493540406522 0.287430233462089 0.390609668400882 0.379779197166728 0.265967592775646 0.312443107006716 0.372420738888557 0.46882740397384 0.407510646663721 0.374468490054031 0.345050500493822 0.420928799729095 0.416931253889047 0.430451797208616 0.335951788790142 0.444559002189156 0.493646967452012 0.333191165900222 0.304783032582062 0.331946447914169 0.324333622406562 0.33475633547715 0.32784317273103 0.315475468161047 0.40960493343975 0.489239870276748 0.432674709877517 0.49924944520462 0.489561991185808 0.417216625134829 0.515762400431863 0.427466400215074 0.383119269654906 0.428400284954299 0.483629400172808 0.414004088422703 0.409097887863172 0.369817139773864 0.469409989040681 0.399382413968041 0.493756747163564 0.344603333297478 0.425842198080013 0.377470069742412 0.398987813001813 0.459319545035319 0.494168374405696 0.43740844765502 0.494167981901538 0.438149497270357 0.453018831786387 0.440882341082569 0.388886278539962 0.452823656135904 0.50810123697046 0.410543072483914 0.390961448641819 0.347253022087924 0.454268947068335 0.372657580990704
"mahabharata_05-udyogaparvan" 0.407174265541352 0.352598362329219 0.428920365788276 0.352857435518391 0.337613272377138 0.409820548253853 0.371672849997087 0.391005262913337 0.386704547672342 0.375837684654206 0.422066596839422 0.325009928783303 0.350391866760079 0.366264452403587 0.36155063776427 0.398406186237522 0.330008135362117 0.403396919662566 0.35085966804781 0.265679417939211 0.447341773059593 0.357497874827855 0.398223672140016 0.403327851846405 0.389027829338664 0.439349559521928 0.287881629465799 0.336973888372064 0.369738833490913 0.364091764173643 0.246141341059003 0.376653853735065 0.56477651134975 0.380219466802837 0.388571478371538 0.365482347938317 0.416667383806688 0.190117046115445 0.340340434802765 0.186793561435934 0.178287978295761 0.218302845613378 0 0.258985479148974 0.354902302958927 0.267206400762955 0.26937304280098 0.240381469975372 0.262899681423004 0.273815672425039 0.406313154375067 0.209315007751573 0.228920567609927 0.345659012569021 0.342773243022309 0.215365016163268 0.265452657525631 0.355556528021483 0.461817959789432 0.385023162265597 0.344174004887397 0.319208125179135 0.393791404152275 0.383064657368888 0.414089985403704 0.301016793475616 0.415587805865598 0.472728465802582 0.312106983702195 0.274455215131834 0.331998363455378 0.311318591094539 0.334789570502266 0.334124603553713 0.290690834690351 0.379816057610495 0.467536697439599 0.409945909533648 0.476933264120672 0.467915491574496 0.391641609386292 0.498249999331994 0.409577486299701 0.35045223738168 0.400698975825609 0.451851034709579 0.391438276262965 0.382911830958492 0.335354340840667 0.447312911933413 0.37178759312842 0.477358253170087 0.322317507961964 0.396221216198853 0.351231897757303 0.374587555114411 0.435189859347916 0.478859669468232 0.415192519383218 0.490712625077026 0.421119813525995 0.437446107353497 0.416206088307076 0.366963153622063 0.434322455955547 0.489180878567832 0.381115761439614 0.367466776478758 0.296930538153306 0.437272364491569 0.342480870347722
"mahabharata_06-bhismaparvan" 0.430085716695902 0.398279445380954 0.458403371336293 0.392909516784006 0.383360944473764 0.443238111799607 0.409067470881339 0.434644721574196 0.411530838566924 0.417430022692396 0.457755402063588 0.363191622645916 0.400634067949476 0.405804975797362 0.406867920136989 0.423231389362291 0.368525183945641 0.410363978426892 0.377805852794155 0.323393228717587 0.474696444499301 0.407831742269857 0.421864947829185 0.432626220820871 0.442041091396464 0.475611849082226 0.324039659308431 0.356325336003301 0.370841103937197 0.314675170945386 0.288219348834729 0.411409352754978 0.585929569496776 0.405260443873404 0.430439625490803 0.385688351601019 0.44071289790053 0.283877219369151 0.340846477123879 0.273896688243264 0.265192592025569 0.26489077567956 0.258985479148974 0 0.390383139103383 0.171618371066122 0.184005547336794 0.197038667655246 0.286630588110558 0.326917374139479 0.453626447424939 0.315008591639907 0.32165201495936 0.39930737163986 0.400858989335571 0.300171204644647 0.338301958379954 0.376513357897126 0.497691576839126 0.41746392782618 0.388633117865044 0.347717135710801 0.420413237730519 0.441529775181427 0.443680312920194 0.356846808163248 0.445886594642305 0.496297480417537 0.356849042657528 0.34523428178295 0.352835431912252 0.341820022311483 0.359746013430255 0.308089922269096 0.332395381960227 0.410134962394587 0.488822610018044 0.425295765085371 0.493642910750579 0.503906755112499 0.424071503649404 0.507553244907029 0.434514066926388 0.386893325813245 0.425500266843652 0.479065811070713 0.404449827105249 0.423613942897523 0.379590142232025 0.466799312724069 0.403460401447088 0.492303447755083 0.337093307787123 0.433016881871843 0.38099070784912 0.40419817255633 0.456806084715032 0.506467293384083 0.438281873091582 0.476447028402327 0.440494519148685 0.456879198304134 0.456613418514951 0.405430358424832 0.448873367655888 0.514075654583039 0.422540935405824 0.394677460696436 0.36927281393754 0.461746082720003 0.383019521679613
"mahabharata_07-appendix-08_sodasarajika" 0.45638456249875 0.421954627355489 0.473106516046335 0.418668703947041 0.39225150060927 0.466503129980841 0.428416409617393 0.440946075552786 0.433217684870121 0.424093249046989 0.481753990607775 0.395944663005268 0.428587763248511 0.417444794700079 0.421370557270401 0.424780825259147 0.391293457904565 0.447208414744193 0.400755028774859 0.34370076471743 0.490608754858617 0.424888407203939 0.447378842296479 0.462425905193255 0.45472487179341 0.4957057534271 0.37215190255068 0.414439454120883 0.411417977551475 0.402381504819758 0.346083442838372 0.433245478157544 0.593090516227808 0.423663071876771 0.448892480405516 0.409357478065214 0.461502274956597 0.339366101441996 0.385981547780196 0.358476205143338 0.331464160068265 0.378815490420516 0.354902302958927 0.390383139103383 0 0.390055108294277 0.388404845312923 0.369678707638679 0.375836441431376 0.405700826378485 0.450192907579514 0.337369186156783 0.332002885350048 0.413829325341042 0.404954051169111 0.346486312710325 0.386633829884654 0.43706230871524 0.517467289505756 0.453084928983115 0.413234768914316 0.377053720205171 0.442316199914089 0.449943753112646 0.457375534279804 0.384022588570851 0.457913460526139 0.513819174109954 0.377190856553102 0.384873975361362 0.412266271980643 0.392205722214281 0.41541501032464 0.410361359999105 0.373519925191253 0.436127111426358 0.506641858598174 0.460971825773052 0.504806609206878 0.500776938602953 0.44671604419863 0.520985311624294 0.448528340247989 0.41471392433372 0.450411392020344 0.49474341932671 0.439218407297103 0.444890326918363 0.392923105833613 0.498279799792708 0.421853169278728 0.509122914592294 0.382989099078049 0.440646919968611 0.41833689633222 0.4083315006312 0.450303451212609 0.519719763330316 0.448565307669344 0.500674186465713 0.452641396343152 0.455495356518409 0.449906772914801 0.420471856048667 0.458836227609539 0.519147656487818 0.435388844509525 0.404935494071422 0.389184352214471 0.464403404972052 0.407040864632121
"mahabharata_07-dronaparvan" 0.427754136205448 0.397620012180194 0.456283842935517 0.387961897233885 0.379589081587872 0.443763723637212 0.415399854211864 0.432292806856896 0.411617008750213 0.413167129897339 0.452994759182371 0.355602733457967 0.401782944939406 0.407633448982598 0.41093332489121 0.439323637092864 0.377156313025235 0.41884680954038 0.389334965288117 0.328770122389526 0.48374135734762 0.414239519173747 0.426487030826052 0.431548907703554 0.443078441032211 0.480481055391593 0.326604110560484 0.35041580242468 0.394610258181249 0.331358152615633 0.2898377026632 0.409819531421959 0.591554958690282 0.414276084768212 0.435909423321401 0.397505945459391 0.444840909022396 0.287804052072676 0.353223108240162 0.28414187115359 0.270229803901562 0.257283611307813 0.267206400762955 0.171618371066122 0.390055108294277 0 0.139339242665577 0.202471706870253 0.266431356462846 0.32449620288959 0.46203299909569 0.329040147585088 0.339521084762287 0.412173216620547 0.41101293535303 0.311648807425545 0.35289580158033 0.372689174253018 0.497254609906625 0.421308764253758 0.394991317797163 0.35624413730179 0.423761478136103 0.445105249860525 0.446242823891762 0.357474475759995 0.447591214266383 0.500515826367629 0.358762897763614 0.343642398281834 0.348147814664298 0.341011134526391 0.351973445714468 0.298119752012214 0.328984869101744 0.415117475387936 0.492578503711124 0.432774359911192 0.495312388826346 0.508469927938451 0.428229208377935 0.514926570400543 0.436554333344486 0.39651863680845 0.430640358028655 0.48349940997396 0.405963813170203 0.423526860211632 0.390315529732288 0.475925344594122 0.411538544120665 0.502395018604296 0.345199078202416 0.440799667801443 0.381161702961773 0.41649902286083 0.468234849285449 0.514311236058685 0.449440075976998 0.491102410934029 0.452104493901401 0.464617272680612 0.464116817289855 0.408907739265021 0.46066503975106 0.514147085690814 0.426902496231951 0.406987997564524 0.373455302477522 0.46220953645616 0.388849277041012
"mahabharata_08-karnaparvan" 0.428012871478062 0.403000395202129 0.462289610683587 0.39531225415805 0.383824038015378 0.447798853293906 0.416695461246381 0.435554229442409 0.413840020922319 0.416981484934179 0.45972538946877 0.361551323998227 0.408154080701822 0.41127922058305 0.409959563556545 0.440866648835186 0.381487920907529 0.423002272019325 0.394298445110372 0.333644532978681 0.482596060093017 0.414990686990118 0.427076837859585 0.433168792122425 0.442993263217602 0.481243252050766 0.328143223064377 0.356630110402925 0.39557438927038 0.336838467561359 0.299450790989858 0.412657260975843 0.585560469945634 0.416110347836973 0.438110197247312 0.398519855849182 0.445976945977134 0.292936794747867 0.358562667067567 0.28499691891612 0.276897557140712 0.262976143900808 0.26937304280098 0.184005547336794 0.388404845312923 0.139339242665577 0 0.204698161638229 0.272750143711879 0.325689290690612 0.46334760642482 0.33015368062689 0.34164852568055 0.414398895289834 0.41237505608299 0.314048456709172 0.352848303703652 0.379180926995842 0.499240844854771 0.420079818381605 0.394966021909602 0.359614912687903 0.42446651538987 0.447925044206655 0.446142139944368 0.360062358652554 0.449645513479077 0.502764116092634 0.367560381370401 0.350304539585596 0.357945186304555 0.349628622512296 0.361772170437286 0.310988809712574 0.338380061267159 0.418670889548278 0.495888221760713 0.433266848944416 0.499532425207052 0.507939270154017 0.428503252663889 0.517771730406482 0.435828693836551 0.398005836037739 0.433617633318505 0.482897104547374 0.408411801947954 0.426666587028044 0.386900339057009 0.477843192793733 0.415800274210604 0.505166103174067 0.350195252379801 0.442488598632989 0.381706476967721 0.421414577988114 0.471336498798445 0.515627924759018 0.451084571634109 0.490415493374742 0.456059109987264 0.465351555106602 0.4681921821514 0.411802238973246 0.463817197655628 0.516358607239716 0.4268620378283 0.411922411085059 0.37699782778826 0.461153970106095 0.38994825627405
"mahabharata_09-salyaparvan" 0.420270178479954 0.390564143341607 0.45404898690215 0.382784039827144 0.369466660381644 0.439136374495628 0.40210195533846 0.425550612679481 0.402092276436484 0.399003368657409 0.446734485845631 0.347054940073452 0.401242634919484 0.402296420474969 0.38716645841591 0.415353721959935 0.343463077121242 0.404698725915904 0.362307863276569 0.29203185824885 0.470420383422589 0.386790859102351 0.411520705977936 0.425475343163694 0.43177770303608 0.465892482730288 0.300047254733545 0.337439389295631 0.376390738200394 0.32194966664697 0.261888426764387 0.389939363365337 0.580219702654687 0.395071354691166 0.422597275929752 0.37070122131625 0.431103915926815 0.248191063824766 0.328576723212738 0.247041638782413 0.228659677597937 0.260304926909362 0.240381469975372 0.197038667655246 0.369678707638679 0.202471706870253 0.204698161638229 0 0.26313684367034 0.314401460282107 0.444324395301556 0.29983160483713 0.297446880513368 0.396973751785106 0.383638878438738 0.278734932612152 0.300960918635129 0.349955419991331 0.471628838744108 0.393599739481547 0.369638818834393 0.330944214356524 0.409980829433431 0.423330441150953 0.419157872321976 0.330917419133692 0.434300119300097 0.498712050267397 0.319880531706819 0.324685135860767 0.338581417990185 0.324364957325521 0.345413562587935 0.303470250855888 0.300724618787155 0.398314807818218 0.486343861639031 0.433651048071883 0.488837052579027 0.483420627741564 0.404455411649998 0.507755429459307 0.419534322522521 0.376216068401696 0.421572199535168 0.475176844776099 0.391846488623254 0.411986640139497 0.354155330486112 0.466361550339474 0.38522495935645 0.495985009229932 0.321759198603701 0.406515334705858 0.35453169564692 0.392165984904995 0.45072905075899 0.507065859575981 0.431474536886925 0.477266790121422 0.43669636145113 0.442529142376374 0.445037035538309 0.3817917262227 0.446059332670961 0.498774865117734 0.402452344313753 0.381995006864452 0.353752070751092 0.452271741134586 0.366585370819772
