"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.62114799933491 0.544743151894485 0.534905408475178 0.527120272512883 0.51463544456756 0.492325772909977 0.535342765170864 0.526529251339396 0.565881050391898 0.566821505186968 0 0.52717322746712 0.534875355782957 0.521352055431247 0.56093079288025 0.652028313443277 0.600749107204554 0.547721427192621 0.594841409139767 0.564639612379915 0.523904636986889 0.5524547277177 0.555404249803197 0.601110518894339 0.539346336512127 0.596238630762743 0.593049682166295 0.578826719401299 0.654579307520512 0.673296071135296 0.607983300810387 0.560095992025037 0.581357056843037 0.578049091731943 0.550462585328069 0.603930643849129 0.570669946017037 0.588081350193185 0.662423182857896 0.586094204897205 0.58789255783586 0.605316460173825 0.578386750383607 0.617917808551423 0.628035162847668 0.62021570728595 0.622800850243749 0.634801162844643 0.594552676070322 0.585998464091957 0.525772447033082 0.566072392949968 0.580524287787795 0.55503803076237 0.610585628529751 0.58406641132567 0.621135137133089 0.655711203694349 0.651760390919549 0.637199916798571 0.548530987947654 0.59793203584777 0.541640911956871 0.532564215012336 0.654399972732562 0.55010299769038 0.532959529476143 0.422652116846019 0.614187469658968 0.591998765788972 0.60721032619201 0.621364955764711 0.620930914617192 0.625777334555938 0.609467630767049 0.512757662635896 0.626636931628028 0.583749469331633 0.545726254517968 0.639142210171456 0.554081047208535 0.561643226258851 0.582370598143476 0.563458706382519 0.483931599794421 0.539769193511513 0.659257704740746 0.415674292045759 0.592286100385315 0.570311706199126 0.634536986817364 0.561076437287017 0.602603055196432 0.59676026725755 0.589400056883322 0.653221642980355 0.648190886967917 0.594971089940122 0.637918181198882 0.697706243679989 0.669618649052369 0.68752666722015 0.612730478611097 0.657418977476133 0.635766676226634 0.609147126551956 0.574056128024027 0.631627384367111 0.53768539586236 0.618984761585928 0.531510291698727
"bhagavatapurana_skandha-10_u" 0.5611339889844 0.276401541366684 0.386087484979839 0.291805005286466 0.271292643912672 0.365987139890545 0.279929305104775 0.265209465526319 0.247580696190267 0.286216045430676 0.52717322746712 0 0.329913103746718 0.358057993437898 0.455275621355521 0.605430758048428 0.492126988047717 0.507310015940382 0.518169769018709 0.466151572569841 0.518867494450638 0.429605085258736 0.503670393288672 0.543603144680082 0.468807911874859 0.565496453020043 0.482281603956381 0.469075394521627 0.553687629539827 0.577289061400209 0.456990776677116 0.466835446114837 0.575972275254283 0.456792942493415 0.532810898388906 0.547093108017641 0.54911640408863 0.464262032057767 0.564501378036223 0.474858276353793 0.444727316357498 0.452786913430561 0.479768869054782 0.489060840956812 0.484956594258294 0.469471896032533 0.463085783304948 0.523134274963823 0.471938187672509 0.467116378872278 0.56232089330452 0.468116828662084 0.49257659735265 0.567239356585552 0.597839053665974 0.482214092842866 0.527722747868096 0.557423665983676 0.603126892720057 0.568187117055117 0.463081032491448 0.47708634693361 0.481536299458018 0.465765472720778 0.574064139122636 0.389482393711645 0.3936124835628 0.579489721402293 0.504930766597503 0.485151340654709 0.468085847535194 0.504519772263404 0.503166974418951 0.459301087359137 0.482641159756679 0.42570077439924 0.599532926460868 0.543697109088834 0.432848163059324 0.547988994350854 0.407264423029511 0.505434895223305 0.429770919456727 0.466682187504433 0.487291696100236 0.53821283222799 0.526266471179129 0.432859523537831 0.492683276041306 0.599288942515682 0.528535079108347 0.562598224710349 0.476209165631584 0.49684680328292 0.443260628197373 0.592218715080656 0.616555202737001 0.618342141827188 0.573915959188217 0.650234392414136 0.620519694403776 0.646772811929706 0.608993766799063 0.577211198369317 0.601369809642364 0.526115836979893 0.437343458369335 0.56681562298128 0.510639833554391 0.488664517396158 0.413323264062491
"bhagavatapurana_skandha-11_u" 0.55726709920046 0.366847457588834 0.332039349900753 0.372728644850217 0.35382285031308 0.404350120831646 0.285636309504119 0.284056559054701 0.361778361961492 0.420623759390058 0.534875355782957 0.329913103746718 0 0.405235115216428 0.491378743331108 0.620555420954132 0.541710497026066 0.538551534302851 0.551852681548884 0.505867704689394 0.476615540926109 0.442282442338667 0.506006083585696 0.551117494833231 0.421101324660616 0.533917039993625 0.525079288468685 0.51931217271801 0.585160900549 0.6418554912087 0.543465474389271 0.503344961382031 0.551259602974095 0.515330300203783 0.490173669358425 0.547226489428532 0.541064767742809 0.497206263861826 0.624044484445884 0.483178012139972 0.471452989642922 0.435956835485994 0.444349249697945 0.565214091114932 0.5297876497694 0.550032638468012 0.550441757329086 0.601382251800343 0.490142265007012 0.458367735002302 0.544068894556741 0.436829559208946 0.459147389613277 0.512759799183832 0.54889260666212 0.482548230452165 0.546695929702427 0.618707666873012 0.602882229953466 0.546094441103005 0.481567695339679 0.520157594348951 0.473565180138417 0.391723418222723 0.596824016797298 0.460511921608599 0.439829603066801 0.579390056872511 0.559163814144725 0.478132933134955 0.491635774030185 0.505990147007222 0.487441854535381 0.540914288783313 0.532122301039881 0.424688742402865 0.572640922111275 0.537792835093595 0.476736716890902 0.568812389537383 0.477348438022389 0.513171234691904 0.463241313625698 0.494173405757579 0.496843054015306 0.523197027201539 0.586111271273705 0.433612356886382 0.514102696078264 0.552071473304984 0.560348593678329 0.543020044081094 0.540106500144211 0.533230556310578 0.516225858593689 0.614046183120014 0.628614634880519 0.588627575707318 0.577832838310954 0.660503734156672 0.634501593081475 0.65641047914926 0.598330392938318 0.61921334781629 0.602334195002003 0.508215456354505 0.457808962185962 0.589365357779962 0.471795243766257 0.515947504496235 0.445796469594302
"bhagavatapurana_skandha-12_u" 0.46074243067079 0.342428489067473 0.393511518052044 0.370076323413232 0.373774470869024 0.362371531312745 0.356140988949231 0.380836544368125 0.386706794864996 0.329862047271482 0.521352055431247 0.358057993437898 0.405235115216428 0 0.376465737752861 0.51814410381415 0.426756930849638 0.413649220843995 0.429766283832765 0.407510183348752 0.416824033956037 0.392832376232237 0.425163905066593 0.447932288446515 0.390924635939921 0.519116144185521 0.446719528484962 0.431676630629507 0.483176358293106 0.529809772220516 0.431346241702137 0.40408838867307 0.499622768044262 0.365861105327093 0.433375633848274 0.456798709047788 0.457664126206791 0.452228371400762 0.489458815044035 0.459707569593832 0.429880258793805 0.456232441601893 0.452534769443647 0.474278860130609 0.459200602149156 0.460825341594729 0.464262751233332 0.49723751936252 0.450500045052019 0.422149184500699 0.492313327281861 0.4297882792887 0.448939341211233 0.505819426389235 0.526475003296713 0.456146674899452 0.514195653404831 0.508192075984843 0.566194193287901 0.535488687708686 0.408627685291 0.388805651857781 0.355844036448982 0.463623342665713 0.528652566348695 0.355634420443266 0.344818083666037 0.531565287329426 0.481888409448839 0.493568337360027 0.476358187672327 0.506809522231457 0.506946654444984 0.481244518381758 0.481189954181423 0.328695924472 0.529464285890969 0.479305750421501 0.395690773972237 0.510913131354619 0.400800689676727 0.417862360145184 0.426178478897772 0.392795665620994 0.396334439296356 0.423753120348982 0.510847380455172 0.404517887133744 0.427690165134324 0.526726628687009 0.488918326964055 0.450676735033437 0.461365301746884 0.438940878520303 0.405262650105795 0.515086975521765 0.524595855635628 0.534504864722587 0.494663526322583 0.590292118342025 0.522491134817564 0.576187443820127 0.538785594832372 0.516453489843247 0.503937986714545 0.470400405473897 0.413636191826001 0.484710450465924 0.431962272976761 0.415013957088148 0.354294905265928
"bhavisyapurana" 0.339162659281102 0.460032530299814 0.485930595634079 0.459165441940018 0.464368024134944 0.443291922834127 0.456407852604 0.502498602029998 0.455786095235322 0.438022801175094 0.56093079288025 0.455275621355521 0.491378743331108 0.376465737752861 0 0.379848722609777 0.223948547330283 0.287831543835202 0.234308075781814 0.227655995945957 0.378205210436165 0.225724088865072 0.263679055042326 0.303651460578749 0.219356626131663 0.379915348706888 0.310359117684684 0.376967269909916 0.433047945478 0.443040459610408 0.303951636460226 0.256426052314737 0.513712321302821 0.281198100411562 0.321128005698391 0.262828257201729 0.280660575423569 0.346133489779005 0.425295242540407 0.367210220933021 0.350719940897059 0.384090350892919 0.371908278160236 0.395250491367251 0.325921854457302 0.394211515819337 0.392009295081523 0.391878069792504 0.346576040916729 0.372884075278322 0.40209066794079 0.331286682177846 0.318831750685575 0.369689147787861 0.399922487552028 0.351078389437341 0.42554452287022 0.458153733087437 0.507849541775784 0.446713388104577 0.257014247222024 0.216047857826296 0.271689177994333 0.367450108101194 0.363869672178659 0.25682227443192 0.294839179726224 0.577471721218422 0.395172107556413 0.394825202640534 0.419544016902527 0.394508563257808 0.445888082921001 0.398801337287143 0.412336411588256 0.246657286084013 0.483678545124206 0.412216437515578 0.296215999756768 0.38785688775752 0.311417259026607 0.292753689484451 0.404125030145803 0.182991394410987 0.263921728212157 0.308272437924912 0.406343768583107 0.353217248120334 0.241013023580957 0.398232234637102 0.376097755155242 0.374129268406524 0.345494326897338 0.287108296271331 0.313234548183237 0.363184424596593 0.408629703672332 0.393086576133309 0.362187554296747 0.465222496001904 0.408312734985827 0.430669183398115 0.368699474843398 0.360684733355825 0.40498944481364 0.337733307119199 0.270990526502764 0.314976668167402 0.345465639043878 0.392525514913727 0.244479555722507
"brahmandapurana_khanda-1_u" 0.441396333479344 0.58382116086327 0.611713246620771 0.58096444945002 0.600619724428025 0.586483718557805 0.574914106973233 0.618430177340883 0.598719388368511 0.577913463483748 0.652028313443277 0.605430758048428 0.620555420954132 0.51814410381415 0.379848722609777 0 0.284431519954642 0.409946025497103 0.236909225119182 0.383230135739119 0.512176541579467 0.460140776320193 0.449976521769411 0.417692437910642 0.418936033022298 0.38292844586993 0.428809732844061 0.507953394475092 0.383628928356352 0.448016058500348 0.388167530596798 0.428524398499579 0.610187878732462 0.416897500721162 0.449051517836317 0.257297619777651 0.400859299932178 0.444796086146733 0.478785470207878 0.445927433647212 0.463530057935328 0.500334319605688 0.452564231119214 0.47812679627944 0.440937690419244 0.516894060551016 0.509064304123965 0.446332536235605 0.4451388544894 0.486735339878621 0.474255115691597 0.416401088320254 0.388570066699245 0.427858426890818 0.387797873321001 0.424780404403475 0.441285393077341 0.474004294888287 0.537285888327224 0.491547558718377 0.40559685630405 0.308185840562392 0.448981142991397 0.540773591450861 0.424429783736618 0.471497252377721 0.489402965315656 0.660389654464505 0.493706190808414 0.507440223404943 0.536780191130621 0.48727400912474 0.553013769029485 0.501324456180201 0.494632293446007 0.468191724486304 0.603932751729694 0.493630725843528 0.459624477124232 0.502683699198993 0.484816292707686 0.426270174155142 0.530662241726239 0.355754047401289 0.418781552620475 0.447174094222703 0.475724712425654 0.549675361185736 0.387857689326741 0.489382693826256 0.406697912475607 0.440452638054568 0.419204219347936 0.446523539087777 0.46199409886314 0.11592929457691 0.180360786295352 0.398370529299556 0.266545398060369 0.371358201166899 0.124442097849774 0.204798756726602 0.24324886427672 0.29520044077417 0.21170255455922 0.464994166148424 0.461361840946472 0.151725463312726 0.480028309697255 0.52266529488811 0.433145205481475
"brahmandapurana_khanda-2_u" 0.397965619019233 0.493081830753656 0.548555952899514 0.491615467509565 0.500706263901837 0.510752568465741 0.475175508780961 0.540382648313822 0.485650450157229 0.454704244641747 0.600749107204554 0.492126988047717 0.541710497026066 0.426756930849638 0.223948547330283 0.284431519954642 0 0.305637247377392 0.11977037738493 0.224678967109053 0.422401255987273 0.309810355030963 0.354217262629222 0.366436200118232 0.315624057934459 0.358816282319247 0.267466114592767 0.374772682501374 0.387062104864857 0.398555737829878 0.223640972073175 0.286208692461009 0.552962169171769 0.277539437657599 0.369879461416955 0.219415978655915 0.321571835141202 0.295598156196559 0.376837767701628 0.319719052359098 0.311501484771652 0.352933515688666 0.336716769557395 0.353348371687158 0.303398502909107 0.3765582109493 0.368910119291495 0.32912118152778 0.307024503808684 0.365955650111693 0.380399998958382 0.309989939126961 0.301727523039758 0.385048639417038 0.366822461279571 0.302455978008233 0.366910943274802 0.404303572152076 0.458420669098251 0.40443661485058 0.275323998056308 0.157931605991815 0.359141340421533 0.421915808475179 0.33597430252626 0.295980867137145 0.337835772855735 0.614011493638582 0.357786258968094 0.380328500657857 0.414659248579529 0.350405899507731 0.431602171020372 0.379697265503362 0.362591696825646 0.333732829231395 0.547634234125652 0.460360716390213 0.334900686525163 0.418352754894891 0.336072718437284 0.3316292886484 0.403788509132011 0.217565446128468 0.313521735853808 0.385984700316333 0.390008261161193 0.438499960018256 0.261660972273156 0.440129657847025 0.324888630684916 0.380966450421652 0.272446068569268 0.315528882315296 0.302840539685751 0.239921091231717 0.318781550398957 0.387014602350979 0.244944492522981 0.398909189145023 0.327898825907247 0.335115699156566 0.321493418868031 0.205443682659424 0.321499030545023 0.383310735275406 0.330918289970433 0.193649773499962 0.397175947723545 0.420763635455852 0.300882441176957
"brahmandapurana_khanda-3_u" 0.362781394523522 0.518094664056811 0.530631371972719 0.50903441012512 0.527967728207313 0.495912397517985 0.504054024035365 0.539407108867493 0.499203760377498 0.49044828086674 0.547721427192621 0.507310015940382 0.538551534302851 0.413649220843995 0.287831543835202 0.409946025497103 0.305637247377392 0 0.258953600917654 0.338463436697481 0.37583970015857 0.320203080005782 0.29483898483418 0.339501412889957 0.333122061951786 0.400614628879508 0.342508757632017 0.418926915898978 0.427356477383893 0.424680173079788 0.360584474500424 0.337895216616337 0.460339964782514 0.284309197623256 0.346608103307828 0.323561879388596 0.323132121835478 0.403788161410435 0.429192555890088 0.429868450869819 0.40805437007036 0.432923302780736 0.443428266410464 0.42953756959282 0.43775351462277 0.439868495413544 0.44078825661423 0.426440281248315 0.408358955700025 0.427110571667043 0.457966360928899 0.424016920025816 0.411561426788877 0.418210564813254 0.486167497699437 0.430683218664116 0.474115333581371 0.488434075128216 0.545722261419062 0.487000031553463 0.373133966173018 0.313929104049675 0.290108401658108 0.466995232043966 0.420207785457861 0.354272280859983 0.357862632628282 0.551797074077294 0.428368765808094 0.450406526466557 0.448631786472027 0.443189715803047 0.465494984148906 0.4455970274731 0.443672524411253 0.332253568730819 0.51885612517997 0.447226046871247 0.353815406329348 0.468658776856658 0.382403997907495 0.337498166954611 0.431724399690981 0.267805666345738 0.309490528953631 0.344556471677699 0.45220726169728 0.414696978467915 0.356572143673036 0.397256226662907 0.430741548894498 0.379467344087482 0.401792231121867 0.39598516499417 0.342193321820674 0.399125651565589 0.408889015644389 0.480092483491794 0.391126050006095 0.42503440102636 0.432486763285642 0.436244591939843 0.398209414700537 0.392387091582425 0.412771769017732 0.392961745924663 0.374140516088474 0.350373258180846 0.40535220765078 0.43674527396248 0.351932687770053
"brahmandapurana" 0.357797591348122 0.515399681188117 0.548330864904035 0.504576171557834 0.524025577618284 0.514661571559316 0.492276335488629 0.549836294798684 0.515746583835633 0.491460174102775 0.594841409139767 0.518169769018709 0.551852681548884 0.429766283832765 0.234308075781814 0.236909225119182 0.11977037738493 0.258953600917654 0 0.264379560939656 0.419996064355043 0.334340046770222 0.330027155444844 0.324559588711221 0.319389605693332 0.343054265409472 0.314266137193971 0.406400510991294 0.381822823995945 0.387363539288 0.288532254680701 0.307203922058622 0.533201125168808 0.278249668918171 0.34925582340571 0.197094595110703 0.286300711244346 0.353467340518432 0.395446037111295 0.357192881765278 0.371127915165347 0.405548270579757 0.363902180780975 0.386496807197347 0.341577726200291 0.423598818456919 0.4175999600562 0.366748932248959 0.351250857707435 0.392834242002681 0.394894006801622 0.333333680266904 0.313145048295276 0.379793502859564 0.362460691246354 0.345065856365132 0.401325260662498 0.430111925187548 0.485453796999874 0.429455925174393 0.304773414240147 0.17155625175178 0.34772910890574 0.449841173573377 0.335363356977696 0.333958826885189 0.364283271301377 0.608182735775923 0.415839199937038 0.42327334563718 0.454516575653933 0.398144386944264 0.468387178441204 0.425572375947708 0.418344962557162 0.346939414432221 0.5468119089088 0.431489273381754 0.340579162687008 0.432570158105125 0.368051040653958 0.332196081655824 0.438357089106952 0.214665458952646 0.299990249976816 0.370197778115194 0.394838114786313 0.437482826884489 0.288726021436007 0.426840656067936 0.353637033935754 0.361112770837821 0.316765198538609 0.356451580824461 0.34515262540584 0.209703554134518 0.273725730312177 0.382105417253746 0.238265219615463 0.361680985117 0.279967953120787 0.296340419413259 0.290131923556668 0.23583270647507 0.277461423992771 0.387713125019772 0.356820809387898 0.155141427341477 0.409465479998016 0.447225065416191 0.332025692813485
"brahmapurana_pu" 0.38665534751392 0.44992124119818 0.508478472598792 0.478420251217572 0.458963436551832 0.502798841843852 0.453138872185089 0.512721992695428 0.437982366223477 0.446542212101258 0.564639612379915 0.466151572569841 0.505867704689394 0.407510183348752 0.227655995945957 0.383230135739119 0.224678967109053 0.338463436697481 0.264379560939656 0 0.391879399201411 0.229214410191853 0.358144336692119 0.382349920240496 0.277596083817742 0.394337689582917 0.234515455576339 0.35027660137589 0.390902528391791 0.41017385211868 0.238904717914229 0.239360896077708 0.522269662161054 0.301332414016231 0.36022788076308 0.274645841844091 0.331673616650325 0.242920983108166 0.393231431971216 0.274765259823832 0.249827892763311 0.321680180944238 0.278417007353979 0.331879124869217 0.270784198571593 0.36277538061845 0.352025468271876 0.316666438898957 0.252373404709832 0.300803148503416 0.3537281185872 0.251506177756038 0.247750808129118 0.33534009482631 0.367531496917777 0.235090755468934 0.332667138682471 0.369943452929867 0.425519717433024 0.361378774136391 0.198307304276489 0.175309316418156 0.349062039357156 0.387722516069468 0.317577270779767 0.253238171997095 0.285649251275445 0.608982331198355 0.343407543725469 0.337175781698424 0.379793437548275 0.330043167517612 0.397506206355319 0.352104713414995 0.347842849381362 0.29206040024882 0.508904151259223 0.402812635006899 0.309096109964521 0.356439993273625 0.301590166391247 0.308929183003896 0.387644616432674 0.23846065282842 0.295530338832597 0.380607891437394 0.386752666149219 0.382276191351117 0.21479749314099 0.432159672949486 0.293911860960495 0.384823830046279 0.269657685080489 0.25647285931618 0.289214384602223 0.349118691517365 0.407354411092663 0.415715316259386 0.332617804052878 0.468396489825903 0.411063538784474 0.438482442274295 0.388270059097331 0.330121834983134 0.377294257898788 0.37218492854156 0.284859588971273 0.309141454178776 0.299228641667655 0.393992856252784 0.241694894107344
"devibhagavatapurana_devigita_adhyaya-31-40" 0.478550475124886 0.513714648746024 0.500612499339309 0.522676518582884 0.507093909643534 0.497438362811524 0.481353029329908 0.4969721650494 0.488622613134761 0.479882178436827 0.523904636986889 0.518867494450638 0.476615540926109 0.416824033956037 0.378205210436165 0.512176541579467 0.422401255987273 0.37583970015857 0.419996064355043 0.391879399201411 0 0.349407478196224 0.417424484952185 0.444363875289619 0.393846663148072 0.419153081927242 0.446868099718543 0.430910284112528 0.524298338423366 0.579815257386335 0.467922256790684 0.351451758583749 0.478743718592965 0.37015099294717 0.357470433022798 0.423178497826053 0.390938983019427 0.444931353116461 0.568358108870233 0.475089663814555 0.460292262945457 0.478786113994885 0.455767480336186 0.519186543261371 0.503890801933915 0.530147932384832 0.53435956354857 0.534411067875075 0.460249037848001 0.488215400729351 0.468247728503922 0.441526063647745 0.438721064135767 0.444663815210097 0.473310173671172 0.447818520936679 0.506244397618627 0.551975495433665 0.55829011904353 0.538342473485429 0.371640342914865 0.410437538534151 0.391135870997545 0.386536190478025 0.499276748523002 0.375022629475414 0.391752422195581 0.526942204713817 0.497861138478666 0.464928537419744 0.472023290490904 0.49892326112021 0.499395130565789 0.524339165868951 0.475619122399529 0.335178419182006 0.52222200337177 0.482685362504953 0.380804861730487 0.452412521698566 0.392201540342243 0.370939887061554 0.439025194582807 0.400686825406739 0.379723275847156 0.361712006373793 0.523903149306137 0.383465022345682 0.419031470926904 0.382212045734985 0.474234040926661 0.412478518081821 0.472014529271356 0.416495469701327 0.428088736785981 0.515664269605496 0.524085941212162 0.44993761033593 0.44814777473505 0.567320247929063 0.526711666495525 0.564262947832815 0.497324476244313 0.50749770668489 0.498213177329931 0.474896517582525 0.395911838990292 0.478041381428059 0.406723132890504 0.440665482281336 0.383522027180305
